     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     674   1.665159e+04   7.151e+02   5.980e+00   1.258e-01   2.925e+01   1.017e+00    5.631e+02    5.050e+02   5.341e+02   5.340e+02  -6.919e-02  
     675   1.665183e+04   7.027e+02   6.473e+00   1.258e-01   2.906e+01   1.035e+00    5.629e+02    5.049e+02   5.339e+02   5.340e+02   1.205e-01  
     676   1.665206e+04   7.381e+02   6.408e+00   1.258e-01   3.033e+01   1.029e+00    5.632e+02    5.052e+02   5.342e+02   5.340e+02  -1.789e-01  
     677   1.665230e+04   7.284e+02   3.536e+00   1.258e-01   3.029e+01   1.034e+00    5.622e+02    5.051e+02   5.336e+02   5.340e+02   3.853e-01  
     678   1.665254e+04   7.312e+02   3.634e+00   1.258e-01   3.054e+01   1.039e+00    5.628e+02    5.051e+02   5.339e+02   5.340e+02   8.247e-02  
     679   1.665278e+04   6.956e+02   5.865e+00   1.258e-01   2.911e+01   1.042e+00    5.635e+02    5.052e+02   5.343e+02   5.340e+02  -3.344e-01  
     680   1.665301e+04   7.007e+02   4.305e+00   1.258e-01   2.946e+01   1.042e+00    5.628e+02    5.051e+02   5.340e+02   5.340e+02   5.544e-02  
     681   1.665325e+04   6.546e+02   4.497e+00   1.258e-01   2.771e+01   1.047e+00    5.627e+02    5.053e+02   5.340e+02   5.340e+02  -1.600e-02  
     682   1.665349e+04   6.766e+02   5.888e+00   1.258e-01   2.822e+01   1.031e+00    5.631e+02    5.052e+02   5.341e+02   5.340e+02  -1.309e-01  
     683   1.665373e+04   6.534e+02   7.753e+00   1.258e-01   2.722e+01   1.035e+00    5.625e+02    5.050e+02   5.338e+02   5.340e+02   2.451e-01  
     684   1.665396e+04   6.758e+02   2.374e+00   1.258e-01   2.814e+01   1.020e+00    5.629e+02    5.051e+02   5.340e+02   5.340e+02  -5.909e-03  
     685   1.665420e+04   6.320e+02   4.410e+00   1.258e-01   2.617e+01   1.014e+00    5.627e+02    5.051e+02   5.339e+02   5.340e+02   1.407e-01  
     686   1.665444e+04   6.696e+02   6.513e+00   1.258e-01   2.730e+01   1.015e+00    5.624e+02    5.051e+02   5.338e+02   5.340e+02   2.564e-01  
     687   1.665468e+04   6.091e+02   5.743e+00   1.258e-01   2.506e+01   1.018e+00    5.629e+02    5.051e+02   5.340e+02   5.340e+02   3.793e-02  
     688   1.665491e+04   5.586e+02   6.471e+00   1.258e-01   2.316e+01   1.011e+00    5.630e+02    5.050e+02   5.340e+02   5.340e+02   3.874e-02  
     689   1.665515e+04   6.431e+02   4.032e+00   1.258e-01   2.654e+01   1.018e+00    5.631e+02    5.053e+02   5.342e+02   5.340e+02  -1.813e-01  
     690   1.665539e+04   6.931e+02   4.399e+00   1.258e-01   2.827e+01   1.010e+00    5.629e+02    5.050e+02   5.340e+02   5.340e+02   6.807e-02  
     691   1.665563e+04   6.720e+02   5.863e+00   1.258e-01   2.770e+01   1.027e+00    5.629e+02    5.051e+02   5.340e+02   5.340e+02   3.689e-02  
     692   1.665587e+04   6.102e+02   2.694e+00   1.258e-01   2.565e+01   1.021e+00    5.632e+02    5.052e+02   5.342e+02   5.340e+02  -1.844e-01  
     693   1.665610e+04   5.949e+02   5.589e+00   1.258e-01   2.507e+01   1.035e+00    5.627e+02    5.051e+02   5.339e+02   5.340e+02   1.067e-01  
     694   1.665634e+04   6.114e+02   4.607e+00   1.258e-01   2.548e+01   1.017e+00    5.631e+02    5.051e+02   5.341e+02   5.340e+02  -8.279e-02  
     695   1.665658e+04   6.698e+02   4.863e+00   1.258e-01   2.784e+01   1.028e+00    5.629e+02    5.051e+02   5.340e+02   5.340e+02   4.962e-02  
     696   1.665682e+04   6.868e+02   6.168e+00   1.258e-01   2.828e+01   1.018e+00    5.633e+02    5.051e+02   5.342e+02   5.340e+02  -1.698e-01  
     697   1.665706e+04   6.996e+02   5.261e+00   1.258e-01   2.899e+01   1.031e+00    5.627e+02    5.051e+02   5.339e+02   5.340e+02   1.046e-01  
     698   1.665729e+04   6.124e+02   5.662e+00   1.258e-01   2.551e+01   1.019e+00    5.631e+02    5.051e+02   5.341e+02   5.340e+02  -7.604e-02  
     699   1.665753e+04   5.931e+02   7.567e+00   1.258e-01   2.461e+01   1.018e+00    5.628e+02    5.051e+02   5.339e+02   5.340e+02   1.049e-01  
     700   1.665777e+04   5.612e+02   8.749e+00   1.258e-01   2.321e+01   1.012e+00    5.630e+02    5.051e+02   5.340e+02   5.340e+02   5.259e-03  
     701   1.665801e+04   6.003e+02   3.798e+00   1.258e-01   2.491e+01   1.012e+00    5.631e+02    5.052e+02   5.341e+02   5.340e+02  -9.351e-02  
     702   1.665824e+04   6.077e+02   5.782e+00   1.258e-01   2.488e+01   9.986e-01    5.628e+02    5.051e+02   5.340e+02   5.340e+02   8.305e-02  
     703   1.665848e+04   6.121e+02   5.945e+00   1.258e-01   2.515e+01   1.002e+00    5.628e+02    5.050e+02   5.339e+02   5.340e+02   1.332e-01  
     704   1.665872e+04   6.567e+02   5.191e+00   1.258e-01   2.671e+01   9.993e-01    5.631e+02    5.054e+02   5.342e+02   5.340e+02  -1.602e-01  
     705   1.665896e+04   6.764e+02   6.254e+00   1.258e-01   2.716e+01   9.926e-01    5.628e+02    5.051e+02   5.340e+02   5.340e+02   7.258e-02  
     706   1.665920e+04   6.832e+02   6.320e+00   1.258e-01   2.760e+01   9.986e-01    5.631e+02    5.051e+02   5.341e+02   5.341e+02  -4.584e-02  
     707   1.665944e+04   6.286e+02   6.416e+00   1.258e-01   2.593e+01   1.018e+00    5.627e+02    5.052e+02   5.339e+02   5.341e+02   1.131e-01  
     708   1.665967e+04   5.708e+02   5.187e+00   1.258e-01   2.354e+01   1.003e+00    5.629e+02    5.052e+02   5.341e+02   5.341e+02  -6.852e-03  
     709   1.665991e+04   5.767e+02   5.725e+00   1.258e-01   2.379e+01   1.009e+00    5.630e+02    5.053e+02   5.342e+02   5.341e+02  -9.450e-02  
     710   1.666015e+04   6.578e+02   9.668e+00   1.258e-01   2.669e+01   1.009e+00    5.626e+02    5.053e+02   5.340e+02   5.341e+02   8.798e-02  
     711   1.666039e+04   6.882e+02   6.665e+00   1.258e-01   2.819e+01   1.019e+00    5.628e+02    5.052e+02   5.340e+02   5.341e+02   4.189e-02  
     712   1.666063e+04   7.069e+02   7.876e+00   1.258e-01   2.858e+01   1.005e+00    5.627e+02    5.052e+02   5.340e+02   5.341e+02   9.764e-02  
     713   1.666086e+04   7.011e+02   8.611e+00   1.258e-01   2.817e+01   1.001e+00    5.628e+02    5.052e+02   5.340e+02   5.341e+02   5.693e-02  
     714   1.666110e+04   7.510e+02   7.033e+00   1.258e-01   2.993e+01   9.904e-01    5.629e+02    5.053e+02   5.341e+02   5.341e+02  -4.725e-02  
     715   1.666134e+04   6.861e+02   6.468e+00   1.258e-01   2.794e+01   1.005e+00    5.631e+02    5.052e+02   5.342e+02   5.341e+02  -8.775e-02  
     716   1.666158e+04   4.778e+02   7.433e+00   1.258e-01   1.987e+01   9.960e-01    5.628e+02    5.053e+02   5.341e+02   5.341e+02  -7.919e-03  
     717   1.666182e+04   6.388e+02   6.235e+00   1.258e-01   2.588e+01   9.879e-01    5.631e+02    5.053e+02   5.342e+02   5.341e+02  -9.024e-02  
     718   1.666206e+04   5.832e+02   4.823e+00   1.258e-01   2.360e+01   9.739e-01    5.628e+02    5.053e+02   5.341e+02   5.341e+02  -2.617e-02  
     719   1.666229e+04   5.858e+02   7.179e+00   1.258e-01   2.351e+01   9.732e-01    5.632e+02    5.051e+02   5.341e+02   5.341e+02  -5.808e-02  
     720   1.666253e+04   6.894e+02   4.634e+00   1.258e-01   2.749e+01   9.780e-01    5.627e+02    5.052e+02   5.339e+02   5.341e+02   1.617e-01  
     721   1.666277e+04   6.994e+02   5.642e+00   1.258e-01   2.769e+01   9.787e-01    5.632e+02    5.052e+02   5.342e+02   5.341e+02  -1.362e-01  
     722   1.666301e+04   7.303e+02   6.140e+00   1.258e-01   2.887e+01   9.772e-01    5.628e+02    5.050e+02   5.339e+02   5.341e+02   1.826e-01  
     723   1.666325e+04   7.308e+02   6.515e+00   1.258e-01   2.901e+01   9.905e-01    5.633e+02    5.053e+02   5.343e+02   5.341e+02  -2.254e-01  
     724   1.666349e+04   7.044e+02   6.014e+00   1.258e-01   2.806e+01   9.836e-01    5.623e+02    5.052e+02   5.337e+02   5.341e+02   3.350e-01  
     725   1.666372e+04   7.110e+02   4.768e+00   1.258e-01   2.856e+01   9.937e-01    5.626e+02    5.052e+02   5.339e+02   5.341e+02   1.494e-01  
     726   1.666396e+04   6.813e+02   5.294e+00   1.258e-01   2.760e+01   9.975e-01    5.621e+02    5.052e+02   5.337e+02   5.341e+02   4.124e-01  
     727   1.666420e+04   6.215e+02   4.721e+00   1.258e-01   2.557e+01   1.007e+00    5.618e+02    5.053e+02   5.336e+02   5.341e+02   5.376e-01  
     728   1.666444e+04   6.443e+02   6.803e+00   1.258e-01   2.612e+01   9.942e-01    5.622e+02    5.053e+02   5.337e+02   5.341e+02   3.716e-01  
     729   1.666468e+04   5.665e+02   8.489e+00   1.258e-01   2.324e+01   1.002e+00    5.625e+02    5.053e+02   5.339e+02   5.341e+02   1.901e-01  
     730   1.666492e+04   5.674e+02   7.124e+00   1.258e-01   2.330e+01   9.985e-01    5.625e+02    5.053e+02   5.339e+02   5.341e+02   1.911e-01  
     731   1.666516e+04   6.412e+02   5.333e+00   1.258e-01   2.597e+01   9.905e-01    5.631e+02    5.054e+02   5.342e+02   5.341e+02  -1.295e-01  
     732   1.666539e+04   6.642e+02   6.556e+00   1.258e-01   2.613e+01   9.636e-01    5.628e+02    5.054e+02   5.341e+02   5.341e+02   3.209e-02  
     733   1.666563e+04   7.042e+02   4.806e+00   1.258e-01   2.793e+01   9.787e-01    5.629e+02    5.053e+02   5.341e+02   5.341e+02   3.098e-03  
     734   1.666587e+04   6.843e+02   4.021e+00   1.258e-01   2.723e+01   9.761e-01    5.631e+02    5.052e+02   5.342e+02   5.341e+02  -5.488e-02  
     735   1.666611e+04   6.264e+02   5.583e+00   1.258e-01   2.511e+01   9.794e-01    5.627e+02    5.051e+02   5.339e+02   5.341e+02   2.123e-01  
     736   1.666635e+04   6.698e+02   4.831e+00   1.258e-01   2.668e+01   9.750e-01    5.632e+02    5.052e+02   5.342e+02   5.341e+02  -1.194e-01  
     737   1.666659e+04   6.520e+02   6.545e+00   1.258e-01   2.579e+01   9.742e-01    5.626e+02    5.053e+02   5.339e+02   5.341e+02   1.879e-01  
     738   1.666683e+04   7.535e+02   7.758e+00   1.258e-01   2.920e+01   9.665e-01    5.634e+02    5.054e+02   5.344e+02   5.341e+02  -2.833e-01  
     739   1.666707e+04   6.971e+02   8.944e+00   1.258e-01   2.755e+01   9.842e-01    5.628e+02    5.053e+02   5.340e+02   5.341e+02   7.652e-02  
     740   1.666730e+04   7.092e+02   8.509e+00   1.258e-01   2.802e+01   9.844e-01    5.630e+02    5.053e+02   5.342e+02   5.341e+02  -3.513e-02  
     741   1.666754e+04   6.917e+02   7.904e+00   1.258e-01   2.738e+01   9.836e-01    5.631e+02    5.054e+02   5.342e+02   5.341e+02  -8.685e-02  
     742   1.666778e+04   7.040e+02   6.091e+00   1.258e-01   2.782e+01   9.790e-01    5.629e+02    5.053e+02   5.341e+02   5.341e+02   2.571e-02  
     743   1.666802e+04   6.239e+02   7.717e+00   1.258e-01   2.496e+01   9.893e-01    5.630e+02    5.054e+02   5.342e+02   5.341e+02  -4.079e-02  
     744   1.666826e+04   6.159e+02   7.894e+00   1.258e-01   2.467e+01   9.844e-01    5.631e+02    5.054e+02   5.343e+02   5.341e+02  -1.314e-01  
     745   1.666850e+04   6.742e+02   6.203e+00   1.258e-01   2.688e+01   9.827e-01    5.628e+02    5.054e+02   5.341e+02   5.341e+02   2.637e-02  
     746   1.666874e+04   7.709e+02   6.038e+00   1.258e-01   3.016e+01   9.719e-01    5.632e+02    5.053e+02   5.343e+02   5.341e+02  -1.394e-01  
     747   1.666898e+04   7.480e+02   5.975e+00   1.258e-01   2.954e+01   9.866e-01    5.627e+02    5.053e+02   5.340e+02   5.341e+02   1.309e-01  
     748   1.666922e+04   7.324e+02   6.274e+00   1.258e-01   2.862e+01   9.695e-01    5.632e+02    5.052e+02   5.342e+02   5.341e+02  -7.769e-02  
     749   1.666945e+04   7.020e+02   6.585e+00   1.258e-01   2.749e+01   9.741e-01    5.624e+02    5.055e+02   5.339e+02   5.341e+02   2.214e-01  
     750   1.666969e+04   7.140e+02   7.877e+00   1.258e-01   2.774e+01   9.626e-01    5.627e+02    5.054e+02   5.340e+02   5.341e+02   1.244e-01  
     751   1.666993e+04   6.394e+02   9.331e+00   1.258e-01   2.506e+01   9.674e-01    5.626e+02    5.053e+02   5.339e+02   5.341e+02   2.082e-01  
     752   1.667017e+04   6.296e+02   6.068e+00   1.258e-01   2.485e+01   9.624e-01    5.632e+02    5.054e+02   5.343e+02   5.341e+02  -1.591e-01  
     753   1.667041e+04   6.335e+02   6.164e+00   1.258e-01   2.510e+01   9.699e-01    5.629e+02    5.054e+02   5.342e+02   5.341e+02  -4.500e-02  
     754   1.667065e+04   6.645e+02   7.772e+00   1.258e-01   2.588e+01   9.565e-01    5.632e+02    5.055e+02   5.344e+02   5.341e+02  -2.206e-01  
     755   1.667089e+04   7.098e+02   4.994e+00   1.258e-01   2.773e+01   9.645e-01    5.629e+02    5.053e+02   5.341e+02   5.341e+02   7.157e-03  
     756   1.667113e+04   6.666e+02   7.898e+00   1.258e-01   2.594e+01   9.562e-01    5.634e+02    5.053e+02   5.344e+02   5.342e+02  -2.002e-01  
     757   1.667137e+04   6.782e+02   7.182e+00   1.258e-01   2.647e+01   9.637e-01    5.629e+02    5.053e+02   5.341e+02   5.342e+02   5.200e-02  
     758   1.667161e+04   6.728e+02   7.280e+00   1.258e-01   2.631e+01   9.589e-01    5.633e+02    5.054e+02   5.343e+02   5.342e+02  -1.627e-01  
     759   1.667184e+04   6.766e+02   1.012e+01   1.258e-01   2.651e+01   9.764e-01    5.626e+02    5.054e+02   5.340e+02   5.342e+02   1.365e-01  
     760   1.667208e+04   7.052e+02   7.959e+00   1.258e-01   2.747e+01   9.633e-01    5.634e+02    5.055e+02   5.345e+02   5.342e+02  -3.014e-01  
     761   1.667232e+04   7.224e+02   8.333e+00   1.258e-01   2.820e+01   9.759e-01    5.626e+02    5.054e+02   5.340e+02   5.342e+02   1.293e-01  
     762   1.667256e+04   7.001e+02   8.912e+00   1.258e-01   2.737e+01   9.672e-01    5.628e+02    5.055e+02   5.341e+02   5.342e+02   4.282e-02  
     763   1.667280e+04   6.993e+02   8.631e+00   1.258e-01   2.741e+01   9.772e-01    5.629e+02    5.057e+02   5.343e+02   5.342e+02  -1.363e-01  
     764   1.667304e+04   6.890e+02   9.454e+00   1.258e-01   2.670e+01   9.598e-01    5.630e+02    5.054e+02   5.342e+02   5.342e+02  -2.214e-02  
     765   1.667328e+04   6.693e+02   9.848e+00   1.258e-01   2.618e+01   9.728e-01    5.632e+02    5.055e+02   5.343e+02   5.342e+02  -1.765e-01  
     766   1.667352e+04   6.799e+02   9.578e+00   1.258e-01   2.619e+01   9.525e-01    5.626e+02    5.056e+02   5.341e+02   5.342e+02   4.244e-02  
     767   1.667376e+04   7.164e+02   7.867e+00   1.258e-01   2.762e+01   9.582e-01    5.628e+02    5.055e+02   5.342e+02   5.342e+02   5.158e-03  
     768   1.667400e+04   7.003e+02   8.220e+00   1.258e-01   2.659e+01   9.384e-01    5.630e+02    5.055e+02   5.342e+02   5.342e+02  -7.121e-02  
     769   1.667424e+04   6.908e+02   7.501e+00   1.258e-01   2.634e+01   9.435e-01    5.626e+02    5.056e+02   5.341e+02   5.342e+02   9.228e-02  
     770   1.667448e+04   6.941e+02   7.770e+00   1.258e-01   2.657e+01   9.425e-01    5.631e+02    5.055e+02   5.343e+02   5.342e+02  -1.458e-01  
     771   1.667472e+04   7.148e+02   7.688e+00   1.258e-01   2.747e+01   9.540e-01    5.624e+02    5.059e+02   5.341e+02   5.342e+02   3.557e-02  
     772   1.667495e+04   6.756e+02   9.804e+00   1.258e-01   2.580e+01   9.414e-01    5.624e+02    5.055e+02   5.339e+02   5.342e+02   2.392e-01  
     773   1.667519e+04   7.151e+02   9.195e+00   1.258e-01   2.734e+01   9.534e-01    5.627e+02    5.057e+02   5.342e+02   5.342e+02  -2.065e-02  
     774   1.667543e+04   7.426e+02   5.685e+00   1.258e-01   2.843e+01   9.455e-01    5.626e+02    5.056e+02   5.341e+02   5.342e+02   1.019e-01  
     775   1.667567e+04   7.046e+02   7.505e+00   1.258e-01   2.742e+01   9.666e-01    5.625e+02    5.056e+02   5.340e+02   5.342e+02   1.749e-01  
     776   1.667591e+04   7.275e+02   6.866e+00   1.258e-01   2.816e+01   9.604e-01    5.626e+02    5.058e+02   5.342e+02   5.342e+02   7.998e-03  
     777   1.667615e+04   7.221e+02   5.823e+00   1.258e-01   2.802e+01   9.598e-01    5.625e+02    5.055e+02   5.340e+02   5.342e+02   1.929e-01  
     778   1.667639e+04   7.146e+02   8.251e+00   1.258e-01   2.758e+01   9.533e-01    5.619e+02    5.056e+02   5.337e+02   5.342e+02   4.592e-01  
     779   1.667663e+04   7.493e+02   8.496e+00   1.258e-01   2.865e+01   9.560e-01    5.628e+02    5.057e+02   5.343e+02   5.342e+02  -7.515e-02  
     780   1.667687e+04   7.343e+02   8.608e+00   1.258e-01   2.761e+01   9.319e-01    5.627e+02    5.055e+02   5.341e+02   5.342e+02   1.204e-01  
     781   1.667711e+04   7.125e+02   8.055e+00   1.258e-01   2.708e+01   9.396e-01    5.626e+02    5.065e+02   5.345e+02   5.342e+02  -3.306e-01  
     782   1.667735e+04   6.822e+02   8.648e+00   1.258e-01   2.582e+01   9.289e-01    5.627e+02    5.059e+02   5.343e+02   5.342e+02  -9.328e-02  
     783   1.667759e+04   6.772e+02   1.014e+01   1.258e-01   2.555e+01   9.329e-01    5.625e+02    5.060e+02   5.343e+02   5.342e+02  -5.178e-02  
     784   1.667783e+04   6.910e+02   8.659e+00   1.258e-01   2.597e+01   9.257e-01    5.626e+02    5.057e+02   5.341e+02   5.342e+02   6.760e-02  
     785   1.667807e+04   7.099e+02   6.383e+00   1.258e-01   2.689e+01   9.350e-01    5.628e+02    5.059e+02   5.344e+02   5.342e+02  -1.492e-01  
     786   1.667831e+04   6.780e+02   1.008e+01   1.258e-01   2.556e+01   9.268e-01    5.630e+02    5.060e+02   5.345e+02   5.342e+02  -2.878e-01  
     787   1.667855e+04   6.451e+02   1.082e+01   1.258e-01   2.442e+01   9.327e-01    5.626e+02    5.058e+02   5.342e+02   5.342e+02   4.261e-02  
     788   1.667879e+04   7.204e+02   7.977e+00   1.258e-01   2.714e+01   9.306e-01    5.633e+02    5.050e+02   5.342e+02   5.342e+02   6.767e-02  
     789   1.667903e+04   7.140e+02   6.606e+00   1.258e-01   2.719e+01   9.430e-01    5.625e+02    5.055e+02   5.340e+02   5.342e+02   2.318e-01  
     790   1.667927e+04   7.157e+02   1.031e+01   1.258e-01   2.692e+01   9.324e-01    5.635e+02    5.057e+02   5.346e+02   5.342e+02  -3.770e-01  
     791   1.667951e+04   7.120e+02   9.522e+00   1.258e-01   2.705e+01   9.457e-01    5.627e+02    5.054e+02   5.341e+02   5.342e+02   1.813e-01  
     792   1.667975e+04   7.292e+02   5.860e+00   1.258e-01   2.761e+01   9.300e-01    5.632e+02    5.056e+02   5.344e+02   5.342e+02  -1.553e-01  
     793   1.667999e+04   6.848e+02   9.035e+00   1.258e-01   2.593e+01   9.348e-01    5.629e+02    5.055e+02   5.342e+02   5.342e+02   3.874e-02  
     794   1.668023e+04   6.779e+02   1.067e+01   1.258e-01   2.553e+01   9.273e-01    5.632e+02    5.055e+02   5.344e+02   5.342e+02  -1.361e-01  
     795   1.668047e+04   7.023e+02   1.105e+01   1.258e-01   2.651e+01   9.369e-01    5.626e+02    5.054e+02   5.340e+02   5.342e+02   2.143e-01  
     796   1.668071e+04   7.116e+02   9.721e+00   1.258e-01   2.658e+01   9.213e-01    5.632e+02    5.055e+02   5.343e+02   5.342e+02  -8.651e-02  
     797   1.668095e+04   6.846e+02   6.293e+00   1.258e-01   2.593e+01   9.276e-01    5.626e+02    5.055e+02   5.341e+02   5.343e+02   1.831e-01  
     798   1.668119e+04   6.672e+02   6.681e+00   1.258e-01   2.521e+01   9.200e-01    5.630e+02    5.055e+02   5.342e+02   5.343e+02   2.959e-02  
     799   1.668143e+04   6.922e+02   1.205e+01   1.258e-01   2.563e+01   9.154e-01    5.630e+02    5.056e+02   5.343e+02   5.343e+02  -5.673e-02  
     800   1.668167e+04   7.064e+02   7.083e+00   1.258e-01   2.623e+01   9.110e-01    5.627e+02    5.056e+02   5.342e+02   5.343e+02   9.305e-02  
     801   1.668191e+04   7.178e+02   6.489e+00   1.258e-01   2.676e+01   9.168e-01    5.630e+02    5.056e+02   5.343e+02   5.343e+02  -4.659e-02  
     802   1.668215e+04   6.670e+02   1.118e+01   1.258e-01   2.459e+01   9.067e-01    5.632e+02    5.056e+02   5.344e+02   5.343e+02  -1.626e-01  
     803   1.668239e+04   7.238e+02   7.756e+00   1.258e-01   2.681e+01   9.184e-01    5.623e+02    5.056e+02   5.340e+02   5.343e+02   2.869e-01  
     804   1.668263e+04   7.225e+02   6.580e+00   1.258e-01   2.682e+01   9.123e-01    5.634e+02    5.057e+02   5.345e+02   5.343e+02  -2.554e-01  
     805   1.668287e+04   6.912e+02   6.471e+00   1.258e-01   2.593e+01   9.213e-01    5.622e+02    5.059e+02   5.341e+02   5.343e+02   2.145e-01  
     806   1.668311e+04   6.997e+02   8.577e+00   1.258e-01   2.571e+01   9.028e-01    5.628e+02    5.057e+02   5.343e+02   5.343e+02   3.043e-03  
     807   1.668335e+04   6.671e+02   7.346e+00   1.258e-01   2.505e+01   9.229e-01    5.629e+02    5.059e+02   5.344e+02   5.343e+02  -1.135e-01  
     808   1.668359e+04   7.038e+02   6.178e+00   1.258e-01   2.650e+01   9.248e-01    5.632e+02    5.061e+02   5.347e+02   5.343e+02  -3.963e-01  
     809   1.668383e+04   6.835e+02   8.502e+00   1.258e-01   2.586e+01   9.345e-01    5.627e+02    5.057e+02   5.342e+02   5.343e+02   7.396e-02  
     810   1.668407e+04   6.534e+02   9.474e+00   1.258e-01   2.453e+01   9.210e-01    5.632e+02    5.058e+02   5.345e+02   5.343e+02  -2.401e-01  
     811   1.668431e+04   6.788e+02   8.926e+00   1.258e-01   2.536e+01   9.182e-01    5.626e+02    5.059e+02   5.343e+02   5.343e+02   2.685e-02  
     812   1.668455e+04   7.034e+02   7.213e+00   1.258e-01   2.614e+01   9.098e-01    5.629e+02    5.061e+02   5.345e+02   5.343e+02  -2.282e-01  
     813   1.668479e+04   6.333e+02   8.463e+00   1.258e-01   2.391e+01   9.255e-01    5.631e+02    5.060e+02   5.345e+02   5.343e+02  -2.494e-01  
     814   1.668503e+04   6.454e+02   9.002e+00   1.258e-01   2.403e+01   9.094e-01    5.627e+02    5.060e+02   5.343e+02   5.343e+02  -4.496e-02  
     815   1.668527e+04   5.625e+02   8.063e+00   1.258e-01   2.104e+01   9.021e-01    5.629e+02    5.059e+02   5.344e+02   5.343e+02  -1.178e-01  
     816   1.668551e+04   4.511e+02   9.995e+00   1.258e-01   1.698e+01   8.966e-01    5.630e+02    5.061e+02   5.346e+02   5.343e+02  -2.550e-01  
     817   1.668575e+04   4.703e+02   9.822e+00   1.258e-01   1.758e+01   8.988e-01    5.627e+02    5.058e+02   5.343e+02   5.343e+02   4.560e-02  
     818   1.668599e+04   5.584e+02   7.477e+00   1.258e-01   2.073e+01   8.966e-01    5.630e+02    5.063e+02   5.346e+02   5.343e+02  -3.119e-01  
     819   1.668623e+04   6.143e+02   9.381e+00   1.258e-01   2.283e+01   9.105e-01    5.628e+02    5.059e+02   5.344e+02   5.343e+02  -5.975e-02  
     820   1.668647e+04   6.376e+02   8.292e+00   1.258e-01   2.347e+01   8.959e-01    5.630e+02    5.061e+02   5.346e+02   5.343e+02  -2.553e-01  
     821   1.668671e+04   6.679e+02   7.923e+00   1.258e-01   2.475e+01   9.141e-01    5.627e+02    5.060e+02   5.343e+02   5.343e+02  -2.634e-02  
     822   1.668695e+04   6.791e+02   9.999e+00   1.258e-01   2.508e+01   9.077e-01    5.632e+02    5.058e+02   5.345e+02   5.343e+02  -1.763e-01  
     823   1.668719e+04   6.792e+02   8.078e+00   1.258e-01   2.532e+01   9.150e-01    5.626e+02    5.062e+02   5.344e+02   5.343e+02  -8.840e-02  
     824   1.668743e+04   6.903e+02   7.941e+00   1.258e-01   2.564e+01   9.087e-01    5.631e+02    5.058e+02   5.345e+02   5.343e+02  -1.347e-01  
     825   1.668767e+04   6.989e+02   9.679e+00   1.258e-01   2.589e+01   9.164e-01    5.628e+02    5.061e+02   5.345e+02   5.343e+02  -1.208e-01  
     826   1.668791e+04   7.075e+02   9.018e+00   1.258e-01   2.594e+01   8.996e-01    5.631e+02    5.058e+02   5.345e+02   5.343e+02  -1.178e-01  
     827   1.668815e+04   6.639e+02   9.024e+00   1.258e-01   2.469e+01   9.163e-01    5.627e+02    5.058e+02   5.342e+02   5.343e+02   1.327e-01  
     828   1.668839e+04   7.381e+02   1.226e+01   1.362e-01   2.679e+01   9.019e-01    5.629e+02    5.058e+02   5.344e+02   5.343e+02  -4.973e-02  
     829   1.668863e+04   7.303e+02   3.051e+01   1.554e+00   2.555e+01   9.018e-01    5.630e+02    5.058e+02   5.344e+02   5.343e+02  -2.049e-02  
     830   1.668887e+04   6.657e+02   5.898e+01   5.003e+01   2.194e+01   8.794e-01    5.630e+02    5.055e+02   5.342e+02   5.343e+02   1.092e-01  
     831   1.668911e+04   6.852e+02   6.819e+01   4.429e+02   2.224e+01   8.844e-01    5.629e+02    5.062e+02   5.345e+02   5.343e+02  -1.738e-01  
     832   1.668935e+04   7.092e+02   6.611e+01   9.994e+02   2.293e+01   8.754e-01    5.632e+02    5.059e+02   5.346e+02   5.344e+02  -2.380e-01  
     833   1.668959e+04   6.891e+02   6.720e+01   5.739e+02   2.241e+01   8.823e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   6.461e-02  
     834   1.668983e+04   7.729e+02   6.238e+01   8.391e+01   2.510e+01   8.799e-01    5.633e+02    5.062e+02   5.348e+02   5.344e+02  -4.189e-01  
     835   1.669008e+04   7.124e+02   4.252e+01   3.235e+00   2.403e+01   8.814e-01    5.627e+02    5.059e+02   5.343e+02   5.344e+02   8.993e-02  
     836   1.669032e+04   6.878e+02   1.761e+01   1.551e-01   2.431e+01   8.752e-01    5.632e+02    5.056e+02   5.344e+02   5.344e+02  -1.385e-02  
     837   1.669056e+04   6.412e+02   1.142e+01   1.259e-01   2.306e+01   8.772e-01    5.626e+02    5.056e+02   5.341e+02   5.344e+02   2.636e-01  
     838   1.669080e+04   6.375e+02   1.273e+01   1.258e-01   2.288e+01   8.775e-01    5.630e+02    5.052e+02   5.341e+02   5.344e+02   2.694e-01  
     839   1.669104e+04   7.085e+02   1.089e+01   1.258e-01   2.564e+01   8.995e-01    5.628e+02    5.056e+02   5.342e+02   5.344e+02   2.073e-01  
     840   1.669128e+04   7.314e+02   9.087e+00   1.258e-01   2.645e+01   8.971e-01    5.628e+02    5.055e+02   5.341e+02   5.344e+02   2.455e-01  
     841   1.669152e+04   7.100e+02   1.397e+01   1.303e-01   2.544e+01   8.961e-01    5.631e+02    5.057e+02   5.344e+02   5.344e+02  -3.074e-02  
     842   1.669176e+04   7.314e+02   1.485e+01   1.416e+00   2.597e+01   8.836e-01    5.626e+02    5.059e+02   5.343e+02   5.344e+02   1.242e-01  
