     col           wave        flux         sky   synth_sky         snr        flat  trace_upper  trace_lower  trace_mean   trace_fit     fit_res  
     842   1.536575e+04   1.194e+03   9.944e+00   1.258e-01   4.201e+01   8.846e-01    9.828e+01    4.076e+01   6.952e+01   6.950e+01  -2.174e-02  
     843   1.536597e+04   1.205e+03   1.141e+01   1.258e-01   4.189e+01   8.741e-01    9.823e+01    4.093e+01   6.958e+01   6.952e+01  -5.305e-02  
     844   1.536619e+04   1.223e+03   1.147e+01   1.258e-01   4.250e+01   8.795e-01    9.851e+01    4.080e+01   6.966e+01   6.955e+01  -1.074e-01  
     845   1.536641e+04   1.232e+03   1.050e+01   1.258e-01   4.243e+01   8.650e-01    9.832e+01    4.085e+01   6.958e+01   6.958e+01  -1.032e-03  
     846   1.536662e+04   1.232e+03   1.044e+01   1.258e-01   4.292e+01   8.773e-01    9.830e+01    4.049e+01   6.940e+01   6.961e+01   2.104e-01  
     847   1.536684e+04   1.180e+03   1.017e+01   1.258e-01   4.091e+01   8.670e-01    9.828e+01    4.084e+01   6.956e+01   6.964e+01   7.822e-02  
     848   1.536706e+04   1.189e+03   8.490e+00   1.258e-01   4.152e+01   8.746e-01    9.835e+01    4.061e+01   6.948e+01   6.967e+01   1.826e-01  
     849   1.536728e+04   1.186e+03   7.484e+00   1.258e-01   4.108e+01   8.600e-01    9.818e+01    4.068e+01   6.943e+01   6.969e+01   2.609e-01  
     850   1.536750e+04   1.232e+03   8.705e+00   1.258e-01   4.295e+01   8.789e-01    9.818e+01    4.112e+01   6.965e+01   6.972e+01   7.546e-02  
     851   1.536772e+04   1.207e+03   7.452e+00   1.258e-01   4.207e+01   8.714e-01    9.835e+01    4.116e+01   6.975e+01   6.975e+01  -3.449e-03  
     852   1.536794e+04   1.208e+03   6.834e+00   1.258e-01   4.236e+01   8.760e-01    9.809e+01    4.110e+01   6.960e+01   6.978e+01   1.839e-01  
     853   1.536816e+04   1.235e+03   8.307e+00   1.258e-01   4.244e+01   8.605e-01    9.814e+01    4.110e+01   6.962e+01   6.981e+01   1.826e-01  
     854   1.536838e+04   1.197e+03   1.145e+01   1.258e-01   4.187e+01   8.788e-01    9.820e+01    4.114e+01   6.967e+01   6.984e+01   1.644e-01  
     855   1.536859e+04   1.220e+03   8.917e+00   1.258e-01   4.210e+01   8.585e-01    9.826e+01    4.122e+01   6.974e+01   6.986e+01   1.219e-01  
     856   1.536881e+04   1.223e+03   8.127e+00   1.258e-01   4.254e+01   8.695e-01    9.842e+01    4.126e+01   6.984e+01   6.989e+01   4.869e-02  
     857   1.536903e+04   1.204e+03   9.504e+00   1.258e-01   4.142e+01   8.556e-01    9.840e+01    4.115e+01   6.978e+01   6.992e+01   1.437e-01  
     858   1.536925e+04   1.184e+03   1.212e+01   1.258e-01   4.098e+01   8.631e-01    9.838e+01    4.106e+01   6.972e+01   6.995e+01   2.250e-01  
     859   1.536947e+04   1.252e+03   9.622e+00   1.258e-01   4.299e+01   8.597e-01    9.869e+01    4.120e+01   6.994e+01   6.998e+01   3.451e-02  
     860   1.536969e+04   1.214e+03   9.846e+00   1.258e-01   4.164e+01   8.582e-01    9.918e+01    4.138e+01   7.028e+01   7.001e+01  -2.731e-01  
     861   1.536991e+04   1.186e+03   9.701e+00   1.258e-01   4.023e+01   8.396e-01    9.906e+01    4.110e+01   7.008e+01   7.003e+01  -4.249e-02  
     862   1.537013e+04   1.190e+03   9.255e+00   1.258e-01   4.066e+01   8.520e-01    9.904e+01    4.135e+01   7.019e+01   7.006e+01  -1.309e-01  
     863   1.537035e+04   1.181e+03   1.128e+01   1.258e-01   4.017e+01   8.485e-01    9.910e+01    4.127e+01   7.018e+01   7.009e+01  -9.365e-02  
     864   1.537056e+04   1.215e+03   9.228e+00   1.258e-01   4.139e+01   8.505e-01    9.930e+01    4.150e+01   7.040e+01   7.012e+01  -2.819e-01  
     865   1.537078e+04   1.127e+03   1.124e+01   1.258e-01   3.882e+01   8.522e-01    9.909e+01    4.138e+01   7.023e+01   7.015e+01  -8.472e-02  
     866   1.537100e+04   1.242e+03   8.392e+00   1.258e-01   4.270e+01   8.624e-01    9.909e+01    4.153e+01   7.031e+01   7.018e+01  -1.379e-01  
     867   1.537122e+04   1.190e+03   9.994e+00   1.258e-01   4.053e+01   8.469e-01    9.921e+01    4.148e+01   7.034e+01   7.020e+01  -1.396e-01  
     868   1.537144e+04   1.204e+03   1.292e+01   1.258e-01   4.086e+01   8.536e-01    9.909e+01    4.155e+01   7.032e+01   7.023e+01  -9.166e-02  
     869   1.537166e+04   1.190e+03   1.167e+01   1.258e-01   4.026e+01   8.428e-01    9.910e+01    4.147e+01   7.029e+01   7.026e+01  -2.484e-02  
     870   1.537188e+04   1.236e+03   1.255e+01   1.258e-01   4.209e+01   8.586e-01    9.920e+01    4.159e+01   7.040e+01   7.029e+01  -1.072e-01  
     871   1.537210e+04   1.202e+03   1.609e+01   1.258e-01   4.032e+01   8.418e-01    9.902e+01    4.177e+01   7.040e+01   7.032e+01  -8.192e-02  
     872   1.537232e+04   1.227e+03   1.622e+01   1.258e-01   4.142e+01   8.532e-01    9.909e+01    4.186e+01   7.047e+01   7.035e+01  -1.267e-01  
     873   1.537254e+04   1.172e+03   1.610e+01   1.258e-01   3.867e+01   8.227e-01    9.920e+01    4.166e+01   7.043e+01   7.037e+01  -5.541e-02  
     874   1.537275e+04   1.268e+03   1.147e+01   1.258e-01   4.196e+01   8.347e-01    9.914e+01    4.205e+01   7.060e+01   7.040e+01  -1.950e-01  
     875   1.537297e+04   1.185e+03   1.179e+01   1.258e-01   3.933e+01   8.252e-01    9.912e+01    4.223e+01   7.067e+01   7.043e+01  -2.434e-01  
     876   1.537319e+04   1.208e+03   9.512e+00   1.258e-01   4.067e+01   8.418e-01    9.911e+01    4.206e+01   7.059e+01   7.046e+01  -1.275e-01  
     877   1.537341e+04   1.191e+03   1.171e+01   1.258e-01   3.975e+01   8.313e-01    9.921e+01    4.216e+01   7.068e+01   7.049e+01  -1.959e-01  
     878   1.537363e+04   1.234e+03   1.188e+01   1.258e-01   4.128e+01   8.373e-01    9.920e+01    4.213e+01   7.066e+01   7.052e+01  -1.488e-01  
     879   1.537385e+04   1.178e+03   1.209e+01   1.258e-01   3.948e+01   8.305e-01    9.923e+01    4.220e+01   7.072e+01   7.054e+01  -1.713e-01  
     880   1.537407e+04   1.244e+03   1.180e+01   1.258e-01   4.193e+01   8.455e-01    9.938e+01    4.213e+01   7.076e+01   7.057e+01  -1.835e-01  
     881   1.537429e+04   1.195e+03   1.647e+01   1.258e-01   3.966e+01   8.335e-01    9.914e+01    4.224e+01   7.069e+01   7.060e+01  -9.093e-02  
     882   1.537451e+04   1.172e+03   1.319e+01   1.258e-01   3.954e+01   8.403e-01    9.921e+01    4.213e+01   7.067e+01   7.063e+01  -4.086e-02  
     883   1.537473e+04   1.107e+03   1.523e+01   1.258e-01   3.668e+01   8.170e-01    9.932e+01    4.217e+01   7.074e+01   7.066e+01  -8.596e-02  
     884   1.537495e+04   1.174e+03   1.630e+01   1.258e-01   3.925e+01   8.372e-01    9.928e+01    4.225e+01   7.077e+01   7.069e+01  -7.910e-02  
     885   1.537517e+04   1.250e+03   1.538e+01   1.258e-01   4.078e+01   8.197e-01    9.934e+01    4.245e+01   7.090e+01   7.071e+01  -1.809e-01  
     886   1.537539e+04   1.225e+03   1.917e+01   1.258e-01   4.062e+01   8.371e-01    9.935e+01    4.221e+01   7.078e+01   7.074e+01  -3.645e-02  
     887   1.537560e+04   1.235e+03   1.987e+01   1.258e-01   4.008e+01   8.173e-01    9.918e+01    4.228e+01   7.073e+01   7.077e+01   4.334e-02  
     888   1.537582e+04   1.208e+03   2.334e+01   1.258e-01   3.975e+01   8.369e-01    9.934e+01    4.223e+01   7.079e+01   7.080e+01   1.361e-02  
     889   1.537604e+04   1.164e+03   2.454e+01   1.258e-01   3.750e+01   8.127e-01    9.925e+01    4.216e+01   7.070e+01   7.083e+01   1.258e-01  
     890   1.537626e+04   1.191e+03   2.043e+01   1.258e-01   3.908e+01   8.266e-01    9.929e+01    4.223e+01   7.076e+01   7.086e+01   9.516e-02  
     891   1.537648e+04   1.167e+03   1.803e+01   1.258e-01   3.812e+01   8.150e-01    9.922e+01    4.239e+01   7.080e+01   7.088e+01   8.027e-02  
     892   1.537670e+04   1.242e+03   1.453e+01   1.258e-01   4.067e+01   8.208e-01    9.943e+01    4.233e+01   7.088e+01   7.091e+01   3.509e-02  
     893   1.537692e+04   1.200e+03   1.251e+01   1.258e-01   3.909e+01   8.086e-01    9.943e+01    4.236e+01   7.089e+01   7.094e+01   4.667e-02  
     894   1.537714e+04   1.183e+03   1.492e+01   1.258e-01   3.858e+01   8.149e-01    9.933e+01    4.247e+01   7.090e+01   7.097e+01   7.056e-02  
     895   1.537736e+04   1.220e+03   1.512e+01   1.258e-01   3.934e+01   8.054e-01    9.943e+01    4.232e+01   7.088e+01   7.100e+01   1.219e-01  
     896   1.537758e+04   1.200e+03   1.672e+01   1.258e-01   3.912e+01   8.168e-01    9.948e+01    4.251e+01   7.100e+01   7.103e+01   3.098e-02  
     897   1.537780e+04   1.217e+03   1.284e+01   1.258e-01   3.955e+01   8.079e-01    9.947e+01    4.245e+01   7.096e+01   7.105e+01   9.827e-02  
     898   1.537802e+04   1.170e+03   1.565e+01   1.258e-01   3.836e+01   8.212e-01    9.968e+01    4.248e+01   7.108e+01   7.108e+01   4.452e-03  
     899   1.537824e+04   1.184e+03   1.571e+01   1.258e-01   3.836e+01   8.035e-01    9.971e+01    4.239e+01   7.105e+01   7.111e+01   5.963e-02  
     900   1.537846e+04   1.162e+03   1.455e+01   1.258e-01   3.811e+01   8.129e-01    9.939e+01    4.243e+01   7.091e+01   7.114e+01   2.313e-01  
     901   1.537868e+04   1.137e+03   1.656e+01   1.258e-01   3.700e+01   8.049e-01    9.955e+01    4.254e+01   7.105e+01   7.117e+01   1.213e-01  
     902   1.537889e+04   1.190e+03   1.588e+01   1.258e-01   3.863e+01   8.102e-01    9.974e+01    4.241e+01   7.107e+01   7.120e+01   1.242e-01  
     903   1.537911e+04   1.185e+03   1.382e+01   1.258e-01   3.783e+01   7.910e-01    9.998e+01    4.275e+01   7.137e+01   7.122e+01  -1.414e-01  
     904   1.537933e+04   1.165e+03   1.313e+01   1.258e-01   3.756e+01   7.974e-01    1.003e+02    4.286e+01   7.157e+01   7.125e+01  -3.191e-01  
     905   1.537955e+04   1.210e+03   1.114e+01   1.258e-01   3.837e+01   7.814e-01    1.001e+02    4.258e+01   7.136e+01   7.128e+01  -7.554e-02  
     906   1.537977e+04   1.131e+03   1.012e+01   1.258e-01   3.663e+01   7.939e-01    1.005e+02    4.271e+01   7.162e+01   7.131e+01  -3.062e-01  
     907   1.537999e+04   9.405e+02   1.037e+01   1.258e-01   3.116e+01   7.947e-01    1.001e+02    4.266e+01   7.138e+01   7.134e+01  -4.410e-02  
     908   1.538021e+04   9.502e+02   1.158e+01   1.258e-01   3.153e+01   7.988e-01    1.001e+02    4.261e+01   7.136e+01   7.137e+01   1.035e-02  
     909   1.538043e+04   1.029e+03   1.310e+01   1.258e-01   3.331e+01   7.858e-01    1.002e+02    4.287e+01   7.152e+01   7.139e+01  -1.210e-01  
     910   1.538065e+04   1.052e+03   1.221e+01   1.258e-01   3.459e+01   8.012e-01    1.002e+02    4.285e+01   7.153e+01   7.142e+01  -1.099e-01  
     911   1.538087e+04   1.152e+03   1.422e+01   1.258e-01   3.672e+01   7.855e-01    9.991e+01    4.284e+01   7.138e+01   7.145e+01   7.525e-02  
     912   1.538109e+04   1.143e+03   1.464e+01   1.258e-01   3.702e+01   8.041e-01    1.002e+02    4.293e+01   7.155e+01   7.148e+01  -6.545e-02  
     913   1.538131e+04   1.213e+03   1.256e+01   1.262e-01   3.848e+01   7.845e-01    1.003e+02    4.275e+01   7.150e+01   7.151e+01   4.165e-03  
     914   1.538153e+04   1.249e+03   1.479e+01   1.319e-01   3.982e+01   7.970e-01    1.002e+02    4.293e+01   7.159e+01   7.154e+01  -4.958e-02  
     915   1.538175e+04   1.220e+03   1.362e+01   1.512e-01   3.845e+01   7.794e-01    9.994e+01    4.282e+01   7.138e+01   7.156e+01   1.824e-01  
     916   1.538197e+04   1.199e+03   1.484e+01   1.604e-01   3.775e+01   7.820e-01    1.003e+02    4.305e+01   7.167e+01   7.159e+01  -7.645e-02  
     917   1.538219e+04   1.161e+03   1.513e+01   1.529e-01   3.631e+01   7.696e-01    1.003e+02    4.299e+01   7.163e+01   7.162e+01  -5.318e-03  
     918   1.538241e+04   1.233e+03   1.327e+01   1.607e-01   3.886e+01   7.811e-01    1.003e+02    4.298e+01   7.164e+01   7.165e+01   1.376e-02  
     919   1.538263e+04   1.175e+03   1.515e+01   1.501e-01   3.661e+01   7.671e-01    1.002e+02    4.310e+01   7.163e+01   7.168e+01   5.060e-02  
     920   1.538285e+04   1.185e+03   1.344e+01   1.313e-01   3.752e+01   7.817e-01    1.005e+02    4.317e+01   7.183e+01   7.171e+01  -1.232e-01  
     921   1.538307e+04   1.198e+03   1.277e+01   1.262e-01   3.692e+01   7.559e-01    1.002e+02    4.322e+01   7.169e+01   7.173e+01   4.391e-02  
     922   1.538329e+04   1.188e+03   1.299e+01   1.258e-01   3.716e+01   7.748e-01    1.002e+02    4.311e+01   7.164e+01   7.176e+01   1.228e-01  
     923   1.538351e+04   1.184e+03   1.321e+01   1.258e-01   3.696e+01   7.675e-01    1.002e+02    4.312e+01   7.168e+01   7.179e+01   1.136e-01  
     924   1.538373e+04   1.146e+03   1.696e+01   1.258e-01   3.615e+01   7.791e-01    1.005e+02    4.317e+01   7.184e+01   7.182e+01  -1.527e-02  
     925   1.538395e+04   1.172e+03   1.669e+01   1.258e-01   3.645e+01   7.661e-01    1.002e+02    4.340e+01   7.180e+01   7.185e+01   4.614e-02  
     926   1.538416e+04   1.224e+03   1.342e+01   1.258e-01   3.853e+01   7.771e-01    1.002e+02    4.320e+01   7.168e+01   7.188e+01   1.961e-01  
     927   1.538438e+04   1.200e+03   1.214e+01   1.262e-01   3.740e+01   7.629e-01    1.002e+02    4.332e+01   7.178e+01   7.190e+01   1.274e-01  
     928   1.538460e+04   1.243e+03   1.349e+01   1.307e-01   3.865e+01   7.673e-01    1.006e+02    4.320e+01   7.192e+01   7.193e+01   8.187e-03  
     929   1.538482e+04   1.200e+03   1.239e+01   1.439e-01   3.683e+01   7.483e-01    1.003e+02    4.338e+01   7.184e+01   7.196e+01   1.165e-01  
     930   1.538504e+04   1.194e+03   1.156e+01   1.468e-01   3.761e+01   7.736e-01    1.002e+02    4.359e+01   7.188e+01   7.199e+01   1.119e-01  
     931   1.538526e+04   1.141e+03   1.380e+01   1.389e-01   3.544e+01   7.541e-01    1.002e+02    4.344e+01   7.182e+01   7.202e+01   2.028e-01  
     932   1.538548e+04   1.107e+03   1.503e+01   1.459e-01   3.457e+01   7.600e-01    1.002e+02    4.352e+01   7.185e+01   7.205e+01   1.984e-01  
     933   1.538570e+04   1.184e+03   1.756e+01   1.452e-01   3.617e+01   7.501e-01    1.003e+02    4.338e+01   7.185e+01   7.207e+01   2.283e-01  
     934   1.538592e+04   1.172e+03   1.770e+01   1.318e-01   3.594e+01   7.551e-01    1.003e+02    4.346e+01   7.187e+01   7.210e+01   2.332e-01  
     935   1.538614e+04   1.182e+03   1.641e+01   1.264e-01   3.578e+01   7.426e-01    1.006e+02    4.351e+01   7.206e+01   7.213e+01   7.628e-02  
     936   1.538636e+04   1.250e+03   1.834e+01   1.258e-01   3.795e+01   7.562e-01    1.005e+02    4.358e+01   7.204e+01   7.216e+01   1.162e-01  
     937   1.538658e+04   1.127e+03   2.169e+01   1.258e-01   3.387e+01   7.367e-01    1.007e+02    4.366e+01   7.219e+01   7.219e+01  -2.017e-03  
     938   1.538680e+04   1.207e+03   1.944e+01   1.258e-01   3.670e+01   7.561e-01    1.005e+02    4.383e+01   7.215e+01   7.222e+01   6.994e-02  
     939   1.538702e+04   1.184e+03   1.932e+01   1.258e-01   3.567e+01   7.414e-01    1.014e+02    4.417e+01   7.277e+01   7.224e+01  -5.273e-01  
     940   1.538724e+04   1.201e+03   2.016e+01   1.258e-01   3.657e+01   7.588e-01    1.009e+02    4.380e+01   7.234e+01   7.227e+01  -7.139e-02  
     941   1.538746e+04   1.178e+03   2.162e+01   1.258e-01   3.557e+01   7.445e-01    1.011e+02    4.357e+01   7.232e+01   7.230e+01  -2.273e-02  
     942   1.538768e+04   1.179e+03   1.909e+01   1.258e-01   3.590e+01   7.530e-01    1.007e+02    4.366e+01   7.220e+01   7.233e+01   1.310e-01  
     943   1.538790e+04   1.174e+03   1.945e+01   1.258e-01   3.577e+01   7.451e-01    1.009e+02    4.373e+01   7.233e+01   7.236e+01   2.802e-02  
     944   1.538812e+04   1.200e+03   1.997e+01   1.258e-01   3.652e+01   7.528e-01    1.011e+02    4.395e+01   7.250e+01   7.239e+01  -1.132e-01  
     945   1.538834e+04   1.207e+03   2.111e+01   1.258e-01   3.598e+01   7.371e-01    1.011e+02    4.392e+01   7.251e+01   7.242e+01  -9.284e-02  
     946   1.538856e+04   1.213e+03   1.573e+01   1.258e-01   3.661e+01   7.432e-01    1.010e+02    4.386e+01   7.245e+01   7.244e+01  -7.358e-03  
     947   1.538878e+04   1.216e+03   1.447e+01   1.258e-01   3.640e+01   7.308e-01    1.010e+02    4.422e+01   7.263e+01   7.247e+01  -1.556e-01  
     948   1.538900e+04   1.210e+03   1.586e+01   1.258e-01   3.658e+01   7.484e-01    1.011e+02    4.425e+01   7.266e+01   7.250e+01  -1.637e-01  
     949   1.538922e+04   1.215e+03   1.498e+01   1.258e-01   3.632e+01   7.332e-01    1.012e+02    4.425e+01   7.271e+01   7.253e+01  -1.802e-01  
     950   1.538944e+04   1.207e+03   1.849e+01   1.258e-01   3.588e+01   7.354e-01    1.011e+02    4.360e+01   7.233e+01   7.256e+01   2.239e-01  
     951   1.538966e+04   1.247e+03   1.693e+01   1.258e-01   3.700e+01   7.293e-01    1.011e+02    4.388e+01   7.250e+01   7.259e+01   8.152e-02  
     952   1.538988e+04   1.200e+03   1.599e+01   1.258e-01   3.612e+01   7.391e-01    1.011e+02    4.356e+01   7.231e+01   7.261e+01   3.045e-01  
     953   1.539010e+04   1.187e+03   1.909e+01   1.258e-01   3.514e+01   7.221e-01    1.012e+02    4.369e+01   7.245e+01   7.264e+01   1.896e-01  
     954   1.539032e+04   1.199e+03   1.598e+01   1.258e-01   3.605e+01   7.386e-01    1.012e+02    4.413e+01   7.267e+01   7.267e+01   1.676e-03  
     955   1.539054e+04   1.151e+03   2.045e+01   1.258e-01   3.422e+01   7.308e-01    1.013e+02    4.441e+01   7.285e+01   7.270e+01  -1.504e-01  
     956   1.539076e+04   1.140e+03   2.103e+01   1.258e-01   3.404e+01   7.341e-01    1.014e+02    4.388e+01   7.262e+01   7.273e+01   1.116e-01  
     957   1.539098e+04   1.104e+03   1.973e+01   1.258e-01   3.271e+01   7.213e-01    1.014e+02    4.433e+01   7.285e+01   7.276e+01  -9.725e-02  
     958   1.539120e+04   1.092e+03   1.878e+01   1.258e-01   3.290e+01   7.338e-01    1.013e+02    4.436e+01   7.282e+01   7.278e+01  -3.572e-02  
     959   1.539142e+04   1.098e+03   1.777e+01   1.258e-01   3.269e+01   7.178e-01    1.014e+02    4.429e+01   7.286e+01   7.281e+01  -4.358e-02  
     960   1.539164e+04   1.151e+03   1.945e+01   1.258e-01   3.411e+01   7.264e-01    1.015e+02    4.437e+01   7.291e+01   7.284e+01  -7.402e-02  
     961   1.539186e+04   1.212e+03   1.889e+01   1.258e-01   3.532e+01   7.141e-01    1.012e+02    4.440e+01   7.280e+01   7.287e+01   6.460e-02  
     962   1.539208e+04   1.265e+03   1.808e+01   1.267e-01   3.697e+01   7.201e-01    1.014e+02    4.427e+01   7.282e+01   7.290e+01   7.710e-02  
     963   1.539230e+04   1.189e+03   2.102e+01   1.466e-01   3.430e+01   7.038e-01    1.012e+02    4.442e+01   7.281e+01   7.293e+01   1.123e-01  
     964   1.539252e+04   1.203e+03   1.881e+01   2.754e-01   3.547e+01   7.247e-01    1.015e+02    4.449e+01   7.297e+01   7.295e+01  -2.027e-02  
     965   1.539274e+04   1.195e+03   2.042e+01   4.605e-01   3.440e+01   7.010e-01    1.012e+02    4.436e+01   7.279e+01   7.298e+01   1.950e-01  
     966   1.539296e+04   1.238e+03   2.265e+01   3.885e-01   3.583e+01   7.146e-01    1.013e+02    4.445e+01   7.287e+01   7.301e+01   1.412e-01  
     967   1.539318e+04   1.183e+03   2.178e+01   3.671e-01   3.411e+01   7.037e-01    1.012e+02    4.449e+01   7.284e+01   7.304e+01   2.011e-01  
     968   1.539340e+04   1.210e+03   2.492e+01   4.682e-01   3.520e+01   7.176e-01    1.018e+02    4.463e+01   7.320e+01   7.307e+01  -1.325e-01  
     969   1.539363e+04   1.218e+03   2.563e+01   3.103e-01   3.450e+01   6.990e-01    1.021e+02    4.476e+01   7.341e+01   7.310e+01  -3.182e-01  
     970   1.539385e+04   1.204e+03   6.685e+01   1.568e-01   3.270e+01   7.117e-01    1.014e+02    4.468e+01   7.302e+01   7.312e+01   9.943e-02  
     971   1.539407e+04   1.173e+03   2.008e+02   1.274e-01   2.730e+01   6.975e-01    1.014e+02    4.456e+01   7.300e+01   7.315e+01   1.500e-01  
     972   1.539429e+04   1.305e+03   3.263e+02   1.258e-01   2.764e+01   7.174e-01    1.014e+02    4.469e+01   7.304e+01   7.318e+01   1.438e-01  
     973   1.539451e+04   1.185e+03   3.390e+02   1.258e-01   2.479e+01   7.065e-01    1.016e+02    4.482e+01   7.320e+01   7.321e+01   6.181e-03  
     974   1.539473e+04   1.170e+03   2.103e+02   1.258e-01   2.730e+01   7.074e-01    1.018e+02    4.467e+01   7.323e+01   7.324e+01   1.028e-02  
     975   1.539495e+04   1.132e+03   7.063e+01   1.258e-01   3.042e+01   6.919e-01    1.016e+02    4.483e+01   7.321e+01   7.327e+01   5.301e-02  
     976   1.539517e+04   1.145e+03   2.881e+01   1.258e-01   3.288e+01   7.085e-01    1.017e+02    4.486e+01   7.326e+01   7.329e+01   3.162e-02  
     977   1.539539e+04   1.171e+03   2.491e+01   1.258e-01   3.333e+01   6.990e-01    1.020e+02    4.493e+01   7.348e+01   7.332e+01  -1.582e-01  
     978   1.539561e+04   1.235e+03   2.292e+01   1.258e-01   3.478e+01   6.926e-01    1.019e+02    4.482e+01   7.335e+01   7.335e+01   1.534e-03  
     979   1.539583e+04   1.184e+03   2.548e+01   1.258e-01   3.327e+01   6.891e-01    1.020e+02    4.477e+01   7.339e+01   7.338e+01  -9.700e-03  
     980   1.539605e+04   1.182e+03   2.487e+01   1.258e-01   3.350e+01   6.984e-01    1.019e+02    4.484e+01   7.339e+01   7.341e+01   1.491e-02  
     981   1.539627e+04   1.191e+03   2.561e+01   1.258e-01   3.338e+01   6.880e-01    1.022e+02    4.492e+01   7.355e+01   7.344e+01  -1.182e-01  
     982   1.539649e+04   1.215e+03   2.273e+01   1.262e-01   3.431e+01   6.950e-01    1.020e+02    4.498e+01   7.350e+01   7.346e+01  -3.237e-02  
     983   1.539671e+04   1.144e+03   2.178e+01   1.367e-01   3.225e+01   6.835e-01    1.020e+02    4.488e+01   7.344e+01   7.349e+01   5.621e-02  
     984   1.539693e+04   1.172e+03   2.235e+01   2.110e-01   3.339e+01   6.973e-01    1.020e+02    4.524e+01   7.364e+01   7.352e+01  -1.233e-01  
     985   1.539715e+04   1.166e+03   2.161e+01   3.329e-01   3.273e+01   6.825e-01    1.021e+02    4.505e+01   7.359e+01   7.355e+01  -4.125e-02  
     986   1.539737e+04   1.176e+03   2.354e+01   2.950e-01   3.321e+01   6.931e-01    1.021e+02    4.504e+01   7.356e+01   7.358e+01   1.885e-02  
     987   1.539759e+04   1.037e+03   2.615e+01   2.619e-01   2.934e+01   6.854e-01    1.022e+02    4.529e+01   7.373e+01   7.361e+01  -1.268e-01  
     988   1.539781e+04   1.049e+03   2.314e+01   3.404e-01   3.020e+01   6.946e-01    1.021e+02    4.515e+01   7.364e+01   7.363e+01  -6.240e-03  
     989   1.539803e+04   9.483e+02   2.294e+01   2.642e-01   2.722e+01   6.765e-01    1.022e+02    4.508e+01   7.362e+01   7.366e+01   4.418e-02  
     990   1.539825e+04   1.065e+03   2.141e+01   1.537e-01   3.035e+01   6.842e-01    1.024e+02    4.510e+01   7.375e+01   7.369e+01  -6.371e-02  
     991   1.539847e+04   1.071e+03   2.354e+01   1.275e-01   3.003e+01   6.729e-01    1.023e+02    4.518e+01   7.374e+01   7.372e+01  -2.387e-02  
     992   1.539869e+04   1.049e+03   2.698e+01   1.258e-01   2.969e+01   6.843e-01    1.024e+02    4.543e+01   7.390e+01   7.375e+01  -1.532e-01  
     993   1.539892e+04   1.026e+03   2.226e+01   1.258e-01   2.875e+01   6.677e-01    1.021e+02    4.535e+01   7.375e+01   7.378e+01   2.748e-02  
     994   1.539914e+04   9.727e+02   2.650e+01   1.258e-01   2.786e+01   6.856e-01    1.022e+02    4.544e+01   7.384e+01   7.380e+01  -3.453e-02  
     995   1.539936e+04   1.116e+03   2.485e+01   1.258e-01   3.130e+01   6.715e-01    1.024e+02    4.562e+01   7.399e+01   7.383e+01  -1.585e-01  
     996   1.539958e+04   1.247e+03   2.871e+01   1.258e-01   3.470e+01   6.830e-01    1.023e+02    4.546e+01   7.387e+01   7.386e+01  -1.133e-02  
     997   1.539980e+04   1.303e+03   3.191e+01   1.258e-01   3.472e+01   6.462e-01    1.022e+02    4.559e+01   7.392e+01   7.389e+01  -2.735e-02  
     998   1.540002e+04   1.347e+03   3.334e+01   1.258e-01   3.565e+01   6.437e-01    1.024e+02    4.546e+01   7.393e+01   7.392e+01  -7.627e-03  
     999   1.540024e+04   1.462e+03   2.844e+01   1.284e-01   3.729e+01   6.185e-01    1.023e+02    4.538e+01   7.386e+01   7.395e+01   8.484e-02  
    1000   1.540046e+04   6.875e+02   2.106e+01   4.887e-01   1.701e+01   6.014e-01    1.024e+02    4.547e+01   7.394e+01   7.397e+01   3.271e-02  
    1001   1.540068e+04   7.155e+02   1.255e+01   1.590e+01   1.661e+01   5.667e-01    1.023e+02    4.551e+01   7.389e+01   7.400e+01   1.098e-01  
    1002   1.540090e+04   6.773e+02   1.307e+01   2.226e+02   1.558e+01   5.338e-01    1.023e+02    4.557e+01   7.395e+01   7.403e+01   7.962e-02  
    1003   1.540112e+04   6.484e+02   1.188e+01   1.063e+03   2.250e+01   9.380e-01    1.023e+02    4.537e+01   7.381e+01   7.406e+01   2.461e-01  
    1004   1.540134e+04   6.455e+02  -8.870e+00   1.808e+03   2.735e+01   1.014e+00    1.025e+02    4.543e+01   7.396e+01   7.409e+01   1.313e-01  
    1005   1.540156e+04   6.047e+02  -7.472e+00   1.123e+03   2.545e+01   9.963e-01    1.025e+02    4.590e+01   7.421e+01   7.412e+01  -9.575e-02  
    1006   1.540178e+04   4.970e+02  -6.665e+00   2.489e+02   2.129e+01   1.001e+00    1.025e+02    4.557e+01   7.403e+01   7.414e+01   1.171e-01  
    1007   1.540200e+04   4.699e+02  -9.208e+00   1.885e+01   2.032e+01   9.997e-01    1.023e+02    4.553e+01   7.394e+01   7.417e+01   2.345e-01  
    1008   1.540222e+04   4.134e+02  -8.808e+00   5.841e-01   1.803e+01   1.000e+00    1.026e+02    4.547e+01   7.405e+01   7.420e+01   1.472e-01  
    1009   1.540245e+04   3.646e+02  -8.656e+00   1.294e-01   1.602e+01   1.000e+00    1.025e+02    4.521e+01   7.383e+01   7.423e+01   3.994e-01  
